x,y,theta,s0,v,omega,w,time_elapsed
0.07402308216213797,-0.08991277485938232,0.13431939475697732,1.6604296710018214,0.0326785495782908,0.11910687422111935,0.95,0.049414557997806696
0.09510893625230304,-0.0892270819810571,0.17268538953683402,1.707936121501171,0.030375573391021263,0.1191972788295466,0.95,0.050006789999315515
0.09510893625230304,-0.0892270819810571,0.17268538953683402,1.75540794545339,0.02960442492622195,0.11923295593984831,0.95,0.04997034100233577
0.09510893625230304,-0.0892270819810571,0.17268538953683402,1.8036889167014858,0.029740923757899156,0.11924494944052642,0.95,0.050822074997995514
0.11334938416190032,-0.08934682979681416,0.21706681992195032,1.851818448453542,0.02969693613979122,0.11935451294205633,0.95,0.05066266500216443
0.11334938416190032,-0.08934682979681416,0.21706681992195032,1.8979537411534517,0.030315832572775488,0.11939448991550235,0.95,0.04856346599990502
0.11334938416190032,-0.08934682979681416,0.21706681992195032,1.9454447380024982,0.03133910386419141,0.11939443635423914,0.95,0.04999052299899631
0.12891035762134037,-0.08427263910380803,0.27081187104068394,1.9962954041527887,0.030933845512007736,0.1195141761748787,0.95,0.05352701700030593
0.12891035762134037,-0.08427263910380803,0.27081187104068394,2.0404516255017193,0.031413883967360896,0.11956757123761155,0.95,0.04648023299887427
0.13780123801530045,-0.08034588555754867,0.33604769414679836,2.087945219653539,0.03219742715547147,0.11963791260416971,0.95,0.04999325700191548
0.13780123801530045,-0.08034588555754867,0.33604769414679836,2.1354275563025844,0.033408292473492994,0.11961542254266541,0.95,0.049981406998995226
0.13780123801530045,-0.08034588555754867,0.33604769414679836,2.183019819353813,0.03487538292475818,0.11953725031362415,0.95,0.05009711900129332
0.14642663946745027,-0.0754571373109315,0.40467328852657325,2.2304252535013624,0.036710092392374744,0.11934170014468695,0.95,0.049900456997420406
0.14642663946745027,-0.0754571373109315,0.40467328852657325,2.2779152129527396,0.03852328596521,0.1191439967561237,0.95,0.0499894310014497
0.15115828181521135,-0.0664079526597906,0.4694300802056762,2.3286566614011286,0.04245145903830874,0.11778672821572256,0.95,0.05341205099830404
