x,y
-0.269999978393316,-0.0199999269843101
-0.243295285154809,-0.0201666292573019
-0.218295475517146,-0.0202494081891995
-0.193295665879483,-0.0203623232299446
-0.16829614234412,-0.0205030855611437
-0.143296714176189,-0.0206831392747642
-0.118297667477991,-0.0208994326129481
-0.0932990022495244,-0.0211645540768597
-0.0683009092256566,-0.0214739260297119
-0.0433037698761194,-0.0218412813818656
-0.0183072027311806,-0.0222608980873371
0.00668802926969536,-0.0227468905262196
0.0316821168613746,-0.0232920107736003
0.0566744878392587,-0.0239111361490369
0.0816651422033476,-0.02459587431842
0.106184490713246,-0.0197172579127152
0.130823811453935,-0.0154863771123654
0.155514630608478,-0.0115663941437969
0.180270299617503,-0.00807976079106076
0.205051527098589,-0.00477928466766109
0.229853926149814,-0.00164245905939531
0.254680548529037,0.00129600228810212
0.279515181772637,0.00416618055352735
0.304360305433873,0.00694595049241009
0.329203140276717,0.00974326803897618
0.354044830710363,0.0125524111472419
0.378874123377712,0.015470273129198
0.403688538725503,0.0185094424860086
0.428475678987438,0.0217656681204677
0.453228296238605,0.0252740452479419
0.475935091315732,0.035733563836418
0.497965540557586,0.0475514961414252
0.520646777162652,0.0580659463713449
0.54404288804595,0.0668763713073179
0.563633838350085,0.0824067670465514
0.584781566631519,0.095739897128043
0.606643787721451,0.107866056976706
0.62906810446185,0.118918379529093
0.652079884589908,0.128688582311399
0.675593106681005,0.137181242960411
0.699338643839041,0.145001372471471
0.723218649077693,0.152400359398131
0.747225683737183,0.159375914921997
0.771307295729328,0.166089782209541
0.795460624031135,0.1725411983213
0.819655341798891,0.17883506743364
0.844291420046857,0.183085784660067
0.868948860599828,0.187209472465655
0.893621369207223,0.191242751944701
0.918301316474397,0.195230255055877
0.942983743294831,0.199203262317228
0.967658349985753,0.203223190355645
0.992319605236047,0.207325134386496
1.01695396687022,0.211585006886496
1.04154236140165,0.216102752925496
1.0660794482541,0.220890961004658
1.09058620826283,0.225832901385916
1.11240837503088,0.238030777544241
1.1356450315661,0.24725318979104
1.15907223223257,0.255980835795116
1.18275711570318,0.263982163428993
1.20647785732862,0.271877061007574
1.23026783571046,0.279561005824222
1.25525849007455,0.280239259008157
1.28025181472677,0.280820618880101
1.30524437643952,0.281428681633303
1.33023751035687,0.28201728943016
1.35522911839529,0.282665025035515
1.38021958202451,0.283352052023291
1.40520718463074,0.284139024080917
1.43019154474425,0.285026322678123
1.45516961060717,0.286071931214211
1.48011487007312,0.287727509852163
1.50505116500037,0.289509354971488
1.52997448995671,0.291466294697914
1.5547196685481,0.295026933178706
1.57954953342005,0.297936784296285
1.6045071906523,0.299392854264271
1.6294831584317,0.300491487093142
1.65448125145556,0.30018211514029
1.67947972594916,0.299929582177542
1.70447972632169,0.299881516991279
1.72947972669422,0.299842988548322
1.75447972706675,0.299822389182781
1.77947972743928,0.299813615378939
1.80447934634208,0.29993606716299
1.82947934671461,0.299997483789882
1.85447858414767,0.299791108664737
1.87947782158073,0.299619447285226
1.90447782195326,0.299555360370208
1.92947782232579,0.299506913714213
1.95447782269832,0.299494706682781
1.97947782307085,0.299495851091978
2.00447744197365,0.299629365498264
2.02947744234618,0.299702607686855
2.05447667977924,0.299514543108858
2.07947629868204,0.29936042933703
2.10447629905457,0.299310838271838
2.1294762994271,0.299276505995936
2.15447629979962,0.299276887465668
2.17947630017215,0.299289857436564
2.20447591907495,0.299432908586157
2.22947553797775,0.299516450457519
2.25447515688054,0.299340974380685
2.27947439431361,0.299198686170557
2.30447439468614,0.299159776257868
2.32947439505867,0.299135362195004
2.3544743954312,0.299145661877775
2.37947439580372,0.29916855006171
2.40447401470652,0.299320375015144
2.42947401507905,0.299413835099545
2.45447325251212,0.299250566054143
2.47947287141491,0.299122010754376
2.50447287178744,0.299096833752047
2.52947287215997,0.299087678478474
2.5544728725325,0.299115525768928
2.57947287290503,0.299159394788136
2.60447249180782,0.299335252334702
2.62947211071062,0.299458467058217
2.65447172961342,0.299334489395237
2.67947172998595,0.299253617812001
2.70447173035848,0.299287568618171
2.72947134926127,0.299352799942385
2.7544713496338,0.299473725847507
2.77947058706687,0.299635850483712
2.80446868009073,0.299961625635051
2.82946639164487,0.300278245512816
2.8544663920174,0.300405656403386
2.87946524798073,0.300646363804434
2.90446105218621,0.301090776042502
2.92945418610355,0.301685868824807
2.95444121650519,0.302491914369044
2.97941871016351,0.303544770830046
3.00437484151683,0.30502945102795
3.02930579586783,0.306883775396402
3.05420775851917,0.309095918373702
3.07902160166236,0.312140428306764
3.10383582627529,0.315183412360897
3.12825141501801,0.320556795009326
3.15197463619671,0.328444826132726
3.17652297640626,0.33317390640339
3.20082412422931,0.339044344112937
3.22496276594643,0.345550310396407
3.2489400459668,0.352627718338782
3.27245536614143,0.36111465694181
3.29582305752967,0.370000612884768
3.3101869188277,0.390461886383024
3.33417945763736,0.397487414441814
3.35773864683119,0.405852282730523
3.38147750826891,0.413692630137392
3.40374275213097,0.425061191097813
3.4161027529255,0.446792377334718
3.43867317257334,0.457543338798631
3.45795799341735,0.473451771042521
3.4816178906205,0.481527866743919
3.50423217928755,0.492185749593164
3.52489181704658,0.506263508592001
3.52656265447382,0.53120743291389
3.54345108245985,0.549640813315522
3.55746437307394,0.570343938624022
3.5672624231467,0.593343893190381
3.5754533412375,0.616964117541373
3.57738205220374,0.641889349846382
3.57941719322528,0.666806571287014
3.58054939539059,0.691781013187482
3.58175751003262,0.716751640390628
3.58305069242493,0.741718071426719
3.58437515533529,0.766682976583882
3.58564659395287,0.791650933498902
3.58691917697965,0.81661850894419
3.58803459447674,0.841593332314391
3.58913894935159,0.866568918624056
3.59005867287604,0.891552134328366
3.59096618936905,0.916535731502409
3.59173256206114,0.941523906313238
3.59248634625206,0.9665124625938
3.59313141156929,0.991504070632219
3.59376503279455,1.01649606014037
3.59431206039059,1.04149033846692
3.59484840683413,1.06648461679346
3.59531494431667,1.0914800395292
3.5957719450559,1.11647584373468
3.59617210680503,1.14147279234935
3.59656387622004,1.16646974096402
3.59690834338826,1.19146745251816
3.59724556263157,1.21646516407229
3.59754349049245,1.24146325709616
3.59783493336789,1.26646173158976
3.59809395131609,1.29146020608336
3.59834686574857,1.31645906204669
3.59857231436032,1.34145791801002
3.59879280386556,1.36645677397336
3.5989896422474,1.39145601140642
3.59918228446219,1.41645524883949
3.59935509025089,1.44145486774228
3.59952408134228,1.46645410517535
3.59967590629571,1.49145410554788
3.59982467949129,1.51645334298094
3.59995857536731,1.54145334335347
3.60008941948547,1.56645258078653
3.60020767510247,1.59145258115906
3.60032326043134,1.61645181859213
3.60042816460771,1.64145181896466
3.60053077996568,1.66645181933719
3.60062347711062,1.69145181970971
3.60071464837662,1.71645105714278
3.60079704583879,1.74145105751531
3.60087791742202,1.76645105788784
3.60095154108035,1.79145105826037
3.60102363885974,1.81645105863289
3.60108925165369,1.84145105900542
3.60115333856871,1.86645029643849
3.60121208490747,1.89145029681102
3.60126930536731,1.91645029718355
3.60132194819036,1.94145029755608
3.60137306513448,1.9664502979286
3.60141998591155,1.99145029830113
3.60146576227942,2.01645029867366
3.60150772394996,2.04145029904619
3.60154892268105,2.06645029941872
3.60158668818454,2.09145029979125
3.60162330927883,2.11645030016378
3.601657260085,2.14145030053631
3.60169044795171,2.16645030090884
3.60172058406056,2.19145030128137
3.60175033869967,2.21645030165389
3.60177780452039,2.24145030202642
3.60180412593192,2.26645030239895
3.60182892146452,2.29145030277148
3.60185295405765,2.31645030314401
3.60187469783239,2.34145030351654
3.60189644160712,2.36645030388907
3.6019162780332,2.3914503042616
3.60193573298954,2.41645030463413
3.60195328059723,2.44145030500666
3.60197082820491,2.46645030537918
3.60198684993367,2.49145030575171
3.60200249019269,2.51645030612424
3.60201698604251,2.54145030649677
3.60203071895287,2.5664503068693
3.60204368892377,2.59145030724183
3.60205627742493,2.61645030761436
3.6020677215169,2.64145030798689
3.6020784026694,2.66645030835942
3.60208832088244,2.69145030873195
3.60209785762575,2.71645030910448
3.60210624995986,2.741450309477
3.60211426082424,2.76645030984953
3.60212074580968,2.79145031022206
3.60212646785567,2.81645031059459
3.60213104549245,2.84145031096712
3.60213409725031,2.86645031133965
3.60213486018978,2.89145031171218
3.60213371578058,2.91645031208471
3.60212913814379,2.94145031245724
3.60212150874915,2.96645031282977
3.60210853877825,2.99145031320229
3.60208946529164,3.01645031357482
3.60206238094065,3.04145031394735
3.60202499690689,3.06645031431988
3.6019731170233,3.09144955175295
3.60190368953204,3.11644955212548
3.60181022944764,3.141449552498
3.60168548884519,3.16644955287053
3.60152794184577,3.1914487903036
3.60131355585625,3.21644802773666
3.60096527399071,3.2414457392908
3.60053726495113,3.266441924966
3.5998448973871,3.2914320071255
3.59906441031492,3.31641980046659
3.59783531483762,3.34139004620001
3.59655777270433,3.36635724017556
3.59479423813215,3.391294679512
3.59308220197383,3.41623593354577
3.59105621622586,3.44115429939559
3.58924118323983,3.46608792403471
3.58753486912749,3.49102994100794
3.58629318514903,3.51599866086242
3.57882057456405,3.53985577791714
3.5738999964878,3.56436673409293
3.56099945308267,3.58578091898234
3.54258400175846,3.60268918339445
3.52249389830968,3.617568028831
3.5201673144127,3.64245969179957
3.50967498942725,3.66515180029201
3.50575920262574,3.68984281018142
3.49087005750641,3.70992566570529
3.46873413188359,3.72154447081006
3.44906021191269,3.73696958090319
3.42852226299826,3.75122434185779
3.40767837535856,3.76502744264941
3.38653999308556,3.7783758315202
3.3625592798376,3.78544141390087
3.33828636077473,3.77945539086245
3.31577926510243,3.79033719644453
3.29313712914492,3.80093595148527
3.27040649220953,3.81134320872043
3.24764800798368,3.82169095667736
3.22486358381604,3.83197995829552
3.20207839670894,3.84226743403475
3.17922797827762,3.85240918833627
3.15503669373746,3.85871640888924
3.13015304163326,3.86112424583918
3.10522399463093,3.86300870631648
3.08024421215421,3.86401731228854
3.0552598520407,3.86490155912789
3.03026748106282,3.86550809600216
3.00527243979681,3.86600248077515
2.98027320236375,3.86621228912789
2.95527472787015,3.86594449737585
2.93031745210763,3.86448117948295
2.90571074702905,3.86006528586246
2.88344016259074,3.84870664311508
2.86778159302148,3.82921735449459
2.84305205468911,3.83288404156095
2.81831793871996,3.83652021104872
2.79358077099295,3.84013654411042
2.76884169591727,3.8437383813223
2.7441014764324,3.84733335207899
2.7193608754778,3.85092450813836
2.6946202745232,3.85451947889506
2.6698808179778,3.85811750140961
2.64514250584159,3.8617254421372
2.62040533811458,3.8653417751989
2.59567007773623,3.8689710782315
2.57093672470654,3.87261182535606
2.54620527902551,3.87626706833045
2.52149901034681,3.88008786916864
2.49679159725892,3.88389951473325
2.47208265829209,3.88770353090321
2.4473729563858,3.89150373237585
2.42266287300978,3.89530011915117
2.39795278963376,3.89909574298703
2.37324232478801,3.90289060388342
2.34853262288172,3.90668775359821
2.3238225395057,3.91048566625246
2.29911360053887,3.91428815654349
2.27440466157205,3.91809293565292
2.24969686701442,3.92190305533861
2.22498945392652,3.92571622678214
2.20028280377809,3.9295355017414
2.17546171270999,3.93252088386596
2.15065588043117,3.93563215100217
2.12586492547191,3.93885633317912
2.10108579607436,3.94217283103127
2.07631772929903,3.94557172634559
2.05155919926702,3.94903776033279
2.02680906156911,3.95256330359821
2.00206617179612,3.95613996380776
1.97731488968901,3.95965635179961
1.95246595133045,3.96239988211393
1.92759908389448,3.96497785456445
1.90335668241019,3.97108594791719
1.88000005364418,3.98000013262033
1.85163974761963,4.02722072601318
