x,y
-0.07481772982518109,-0.021759560780589382
-0.034933734174710906,-0.021824792104803592
-0.009933733802181877,-0.021855691153115586
0.015066266570347153,-0.021897271353930492
0.04006626694287618,-0.02194838829805157
0.06506607658053909,-0.022013238152533532
0.09006607695306812,-0.02209067650817964
0.11506588659073103,-0.022184518062312364
0.14006569622839393,-0.022293999875467208
0.16506531513119072,-0.02242293664496664
0.1900649340339875,-0.02257018396161392
0.21506436220191816,-0.02273955652273152
0.2400635996349827,-0.0229291469796582
0.2650626463331811,-0.02314391443891317
0.2900615022965134,-0.02338080714263846
0.3146254827650843,-0.01873145404601395
0.3392890268337716,-0.014644768804453534
0.3639989194749269,-0.01084647468047173
0.388762599348329,-0.007416680317840374
0.41354859520106757,-0.004152825288736395
0.43836320128372464,-0.001114800341122546
0.46318639043535725,0.0018541785849546244
0.48802235882302014,0.004713294228144704
0.5128562291271557,0.007590720418482633
0.5376902901661573,0.01046585779042708
0.5625113812342626,0.013450858445258618
0.5873189301268731,0.016546866792173986
0.6120982502592973,0.01986107582593455
0.6368436195855516,0.023420188427797584
0.6615348202098268,0.02733788257797265
0.6831685409301436,0.03986725593362017
0.7055869448896921,0.05093102257797533
0.7289866797354456,0.059731910770642216
0.7524392481391153,0.06839127369264553
0.772586190578,0.08319306224328749
0.7940305115762563,0.09604363311348685
0.816126192142324,0.10773911363444277
0.8389865287866805,0.11785836122175475
0.862050951737789,0.1275042048713484
0.8857230559723668,0.13554329800871834
0.9095475573649772,0.14311928689114062
0.9335236929761557,0.15020050953083874
0.9575841333981607,0.15698990782536804
0.9817307859796536,0.16346611946972267
1.005924740807945,0.16976342180965354
1.0301682867014286,0.17586655605587076
1.0548570077724442,0.17979836458613896
1.0795689984971268,0.18358254433002763
1.1042970109505639,0.18726029401861943
1.1290381841097634,0.19084877978986547
1.1537835534360177,0.19440712945226402
1.1785314023155316,0.19794983885564044
1.2032712403306682,0.20154709843072816
1.227989525305933,0.20528931650406967
1.2526883553248531,0.20915818252851714
1.2774665310480806,0.21248116536611938
1.302154870649364,0.2164164071239778
1.326752992658971,0.2208807474004626
1.3503831352230016,0.22904267379161602
1.374246355793435,0.23649544795052257
1.3983588668338918,0.24309754460651867
1.4225654101633474,0.24934601882072194
1.4468814353059578,0.25515427696391235
1.4712161524654483,0.2608831894027954
1.4955775725061962,0.26649689798253995
1.5199027529223805,0.2722670091525057
1.54418635313775,0.2782087817019825
1.5691741464788471,0.27899499082014323
1.5941592695318185,0.2798529162479664
1.619139814948003,0.2808386340360922
1.6441142568484715,0.2819666400343461
1.6690791620056338,0.28329491764202963
1.6940078275382326,0.2851797595890613
1.7189269563275253,0.2871897236082699
1.7436244512023826,0.2910669819668268
1.7684180764497661,0.294273998005826
1.7933734448636223,0.2957621114313209
1.8183463608851618,0.29692521264494154
1.8433429280301006,0.2965113179854537
1.8683406395842361,0.29615883995285763
1.8933406399567652,0.2960859792339985
1.918340258859562,0.29601731468219405
1.943340259232091,0.2959639089196795
1.96834025960462,0.2959127919755584
1.993340259977149,0.29586816001688554
2.018340260349678,0.29582505393714165
2.043340260722207,0.2957865254941847
2.068340261094736,0.2957487599906923
2.093340261467265,0.29571442771479006
2.118340261839794,0.2956812398480846
2.143340262212323,0.29565072226950484
2.16833988111512,0.29562134910012183
2.193339881487649,0.29559464621886455
2.218339881860178,0.295569087746804
2.243339882232707,0.29554581809313696
2.268339882605236,0.2955233113789344
2.293339882977765,0.29550347495285756
2.318339883350294,0.29548478293597746
2.343339883722823,0.29546837973749085
2.3683398840953522,0.2954535024179332
