x,y,theta,s0,v,omega,w,time_elapsed
0.13249554446849776,-0.08472516301190382,-0.47814398538067815,2.1063192080483155,0.02605016529560089,0.6509807705879211,0.9407681822776794,0.04983968008309603
0.13484780790713613,-0.08492819833135226,-0.42277020397445714,2.153979073736543,0.010233283042907715,0.6534445285797119,0.9507641196250916,0.050127959926612675
0.13484780790713613,-0.08492819833135226,-0.42277020397445714,2.2013330503815034,0.018583297729492188,0.6529309749603271,0.9483652114868164,0.04993221606127918
0.1388773867458102,-0.08538319110933794,-0.36893824073218345,2.2490240498339835,0.027673229575157166,0.6554413437843323,0.9542562365531921,0.04997714201454073
0.1388773867458102,-0.08538319110933794,-0.36893824073218345,2.29659856616211,0.03583301603794098,0.6550607681274414,0.9519872069358826,0.04997390299104154
0.14012081412129312,-0.08103310732883459,-0.31534031423414227,2.344597336510489,0.04643842577934265,0.6577674150466919,0.9580506086349487,0.050100453896448016
0.14012081412129312,-0.08103310732883459,-0.31534031423414227,2.392283502824584,0.05561871826648712,0.6574627161026001,0.9557314515113831,0.04989494301844388
0.1432898029143542,-0.08156645338622123,-0.25923006368214263,2.44040113819204,0.07014037668704987,0.6603777408599854,0.961643397808075,0.050036880071274936
0.1432898029143542,-0.08156645338622123,-0.25923006368214263,2.4883126018169897,0.082048699259758,0.6600921154022217,0.9587404727935791,0.049973340006545186
0.14989981307993078,-0.0844616158687009,-0.2050415581855095,2.5369565440571136,0.07208947837352753,0.6621021628379822,0.9678207039833069,0.050261316006071866
0.14989981307993078,-0.0844616158687009,-0.2050415581855095,2.5849880281923476,0.08385975658893585,0.6618926525115967,0.9649848341941833,0.049774340935982764
0.15936554717068924,-0.08608627311642474,-0.14537335478665536,2.6337583322236915,0.07377657294273376,0.6656871438026428,0.975788414478302,0.04998040897771716
0.15936554717068924,-0.08608627311642474,-0.14537335478665536,2.6824494283457865,0.08574606478214264,0.6660683155059814,0.9733384847640991,0.050024833995848894
0.16963705596583498,-0.08730102234426702,-0.08727828443619218,2.7315861936092447,0.06834818422794342,0.6754809021949768,0.9838365912437439,0.04994403105229139
0.16963705596583498,-0.08730102234426702,-0.08727828443619218,2.7807256591836857,0.08021412789821625,0.6762239336967468,0.9816662073135376,0.050057203974574804
0.1787865008258519,-0.08905263158154858,-0.031762913351182975,2.8302294976874065,0.08045370876789093,0.6825640797615051,0.9905979037284851,0.04997369600459933
0.1787865008258519,-0.08905263158154858,-0.031762913351182975,2.87968041253953,0.0920218676328659,0.6836670637130737,0.9888579249382019,0.050008108955807984
0.19007422523249104,-0.09420782807446336,0.030191218418855654,2.9295945179118603,0.09374010562896729,0.6911553740501404,0.9989977478981018,0.04996418207883835
0.19007422523249104,-0.09420782807446336,0.030191218418855654,2.9795098214961095,0.10518491268157959,0.6924651265144348,0.9975624084472656,0.050037274020724
0.20303304939433567,-0.09658914485545675,0.08877584507255278,3.0295785994819804,0.09502112865447998,0.7038424611091614,1.0,0.05006877798587084
0.20303304939433567,-0.09658914485545675,0.08877584507255278,3.07948718544482,0.10700017213821411,0.7050094604492188,1.0,0.049908585962839425
0.21291396769509308,-0.09464364330932742,0.14766466067779271,3.129513805484536,0.12776094675064087,0.7060648798942566,1.0,0.05002662003971636
0.21291396769509308,-0.09464364330932742,0.14766466067779271,3.179502423488672,0.1396215707063675,0.7069858908653259,1.0,0.04998861800413579
0.2216129846515213,-0.09363483276745077,0.20668961778748654,3.2294770364967613,0.15088307857513428,0.7092457413673401,1.0,0.049974613008089364
0.2216129846515213,-0.09363483276745077,0.20668961778748654,3.279548613456215,0.16433845460414886,0.7088620066642761,1.0,0.05007157695945352
0.23385613357795043,-0.09088051127219159,0.2690279946218241,3.3295105685099466,0.18105965852737427,0.7063747048377991,1.0,0.0499619550537318
0.23385613357795043,-0.09088051127219159,0.2690279946218241,3.37955082846726,0.19412532448768616,0.7054347395896912,1.0,0.05004025995731354
0.2481382679267806,-0.0862178026879987,0.33519975319058526,3.429635660475257,0.18721552193164825,0.705450177192688,1.0,0.05008483200799674
0.2481382679267806,-0.0862178026879987,0.33519975319058526,3.479518870459075,0.1998436152935028,0.7043222188949585,1.0,0.04988320998381823
0.26196331902783443,-0.08044899532872009,0.4063205202461099,3.5296083834107472,0.22590650618076324,0.6962087154388428,1.0,0.05008951295167208
0.26196331902783443,-0.08044899532872009,0.4063205202461099,3.5795178254918634,0.2383648008108139,0.6948162913322449,1.0,0.04990944208111614
0.27513107546859444,-0.07294040236843335,0.4746903866433123,3.629461587508346,0.2284521907567978,0.692132830619812,1.0,0.04994376201648265
0.27513107546859444,-0.07294040236843335,0.4746903866433123,3.679525740429896,0.2395821213722229,0.691037118434906,1.0,0.050064152921549976
0.294197856728617,-0.06129808186810061,0.5449165036921028,3.7294696124588578,0.1997259110212326,0.6747458577156067,1.0,0.04994387202896178
0.294197856728617,-0.06129808186810061,0.5449165036921028,3.779603306422147,0.20949919521808624,0.6700941324234009,1.0,0.05013369396328926
0.3127366859182458,-0.0494948282203529,0.6120316870838415,3.82959939142144,0.18343457579612732,0.5399170517921448,1.0,0.04999608499929309
0.3127366859182458,-0.0494948282203529,0.6120316870838415,3.8795333214655026,0.18212753534317017,0.45088857412338257,1.0,0.049933930044062436
0.3297527840148343,-0.03741773308320785,0.6765502355431675,3.929459337479572,0.12839020788669586,0.036395519971847534,1.0,0.04992601601406932
0.3297527840148343,-0.03741773308320785,0.6765502355431675,3.979532372424516,0.12496741116046906,-0.061278194189071655,1.0,0.050073034944944084
0.33939186365439494,-0.02633700502007704,0.724414646092673,4.029491210458006,0.09914802014827728,-0.4902149438858032,1.0,0.04995883803348988
