x,y,theta,s0,v,omega,w,time_elapsed
-0.12430285023060181,-0.044783495637003165,-0.11038962194732943,0.1833863441331667,0.1869219080590842,4.985827225799782e-15,0.9466804484907295,0.193715148998308
-0.12430285023060181,-0.044783495637003165,-0.11038962194732943,2.636300399335022,0.22623772416426322,0.20950614867928577,0.9957731166106938,2.4633262480019766
-0.12430285023060181,-0.044783495637003165,-0.11038962194732943,2.6788051635121244,0.6585079624922645,0.2916085170460212,0.9897461031078837,0.0429451189993415
-0.12430285023060181,-0.044783495637003165,-0.11038962194732943,2.728399489906959,0.6661673580874632,0.38666978382597134,0.9914444428293974,0.05002229499950772
-0.12430285023060181,-0.044783495637003165,-0.11038962194732943,2.777961635804395,0.6713485880268703,0.38890061776438606,0.9914720669805839,0.049988443999609444
-0.12430285023060181,-0.044783495637003165,-0.11038962194732943,2.827568774549848,0.680566655897043,0.3932301347882811,0.9913588479781229,0.05003953800041927
-0.12430285023060181,-0.044783495637003165,-0.11038962194732943,2.877172444521553,0.6894938786029207,0.39698920069502686,0.9912471552606658,0.0500416770009906
-0.12430285023060181,-0.044783495637003165,-0.11038962194732943,2.926649348859675,0.6984847718704512,0.40077480148398054,0.9911342490296399,0.04991947799862828
-0.12430285023060181,-0.044783495637003165,-0.11038962194732943,2.976176556149019,0.7074423920629855,0.4045619150207473,0.9910216794780636,0.04997590700077126
-0.12430285023060181,-0.044783495637003165,-0.11038962194732943,3.025759915033831,0.7162657225322445,0.4082846213471511,0.9910010069654619,0.05003361100170878
-0.12430285023060181,-0.044783495637003165,-0.11038962194732943,3.075270673352646,0.7251617359673848,0.41198426574825947,0.9908879396528942,0.049966051999945194
-0.12430285023060181,-0.044783495637003165,-0.11038962194732943,3.1248595238257693,0.7340358047157521,0.4157357501609907,0.9907750981193532,0.050050561996613396
-0.12430285023060181,-0.044783495637003165,-0.11038962194732943,3.174350250415889,0.7429184450881415,0.4195056210519784,0.9906622414789226,0.0499572150001768
-0.1534056098219571,-0.034269456472595106,-0.06636988376973182,3.2238922817275135,0.8256842983533097,0.2993972277560718,0.9904429633237584,0.05002007500297623
-0.1534056098219571,-0.034269456472595106,-0.06636988376973182,3.273709162686427,0.8450298970856956,0.30609340705767385,0.9904521740967179,0.050297108999075135
-0.155682532777012,-0.028053626416700186,-0.0485134124602628,3.322995396930099,0.8636621299838378,0.24815261166704922,0.9906996018402282,0.0497489189983753
-0.155682532777012,-0.028053626416700186,-0.0485134124602628,3.372452032501625,0.8756478677191101,0.2514247152728902,0.9906143733436209,0.049925215000257595
-0.155682532777012,-0.028053626416700186,-0.0485134124602628,3.4219956262129543,0.8844140514339277,0.2544518059800235,0.9905129321499354,0.05001811900001485
-0.155682532777012,-0.028053626416700186,-0.0485134124602628,3.4715081845652875,0.8932125173992023,0.257436277620644,0.9904121287774211,0.04999187400244409
-0.155682532777012,-0.028053626416700186,-0.0485134124602628,3.5210203466880174,0.9019924967463977,0.2604481209362338,0.9903115541671434,0.049996550998912426
-0.155682532777012,-0.028053626416700186,-0.0485134124602628,3.570525372422043,0.9107660798260259,0.2634866991351915,0.9902108241849388,0.04999442999906023
-0.09053649778004645,-0.026577967401577956,0.03220003226835591,3.6201605881368106,0.8010909821025864,0.08886576004963215,0.9923689332958234,0.05001689799973974
-0.09053649778004645,-0.026577967401577956,0.03220003226835591,3.6697784529913298,0.8118781402806964,0.09450370081614662,0.9922740055941379,0.05000419700081693
-0.0647018018515689,-0.03303992726619109,0.09800682200718203,3.7194101321126136,0.7728364870824633,-0.007884094716348072,0.9929595710786905,0.04998358499869937
-0.0647018018515689,-0.03303992726619109,0.09800682200718203,3.7690455545983848,0.7795890907290841,-0.005245753522407012,0.9928124765955618,0.049994761000561994
-0.03005976735669525,-0.02548750823819658,0.16987772419934166,3.8187508920674373,0.7190663759482796,-0.1654715393622072,0.993693372913658,0.05002080000122078
-0.03005976735669525,-0.02548750823819658,0.16987772419934166,3.868409223330636,0.7160561767868573,-0.15717197673930844,0.9934613057537461,0.04998516900013783
-0.03005976735669525,-0.02548750823819658,0.16987772419934166,3.9181031204915633,0.7249867971917597,-0.156501273492907,0.9933863560645624,0.05002474299908499
0.0029590463900138215,-0.0379133655169626,0.23051867649242555,3.9677806956362773,0.6703142737211117,-0.20771261138133218,0.9940247978520873,0.04997619300047518
0.0029590463900138215,-0.0379133655169626,0.23051867649242555,4.0174909884377215,0.6719656717394086,-0.1988587228442023,0.9936652226386758,0.05002720400079852
0.0029590463900138215,-0.0379133655169626,0.23051867649242555,4.067138724430102,0.6809490902239489,-0.1989056580729433,0.9935897230890446,0.04996804499751306
0.05055035832597,-0.0250912853756059,0.28013641322220867,4.1169031821922335,0.5856511499721405,-0.307307792930236,0.9944564769202087,0.05004186600126559
0.05055035832597,-0.0250912853756059,0.28013641322220867,4.166561451728845,0.5794175806572929,-0.2878500363705223,0.9942145455877838,0.04994723699928727
0.09331297692274397,-0.028031926537833356,0.3112436812099173,4.216323682929277,0.5069943266480845,-0.29652151282940525,0.9949280776873471,0.050015908000204945
0.09331297692274397,-0.028031926537833356,0.3112436812099173,4.266054852846257,0.510574398537455,-0.2801346734908728,0.9946352742912618,0.0499994029996742
0.09331297692274397,-0.028031926537833356,0.3112436812099173,4.315805309430954,0.5199704172054802,-0.2813223404898479,0.9945456534785515,0.05002330100251129
0.13332347151935212,-0.026996492739183153,0.30675462016704796,4.365530245597077,0.45461972422029273,-0.2439554957292662,0.995251392205843,0.049962186996708624
0.13332347151935212,-0.026996492739183153,0.30675462016704796,4.415336702528784,0.46556476059716145,-0.23249580627687125,0.9951544842817936,0.0500489700025355
