x,y
3.8300453044360303,-3.2648874319829364
3.817434296557682,-3.2864736597215884
3.8038959357602415,-3.307490734619728
3.7893524022183307,-3.327824883329713
3.7737945406583755,-3.34739408985911
3.7573993530361385,-3.3662674002294555
3.740203078976183,-3.3844138200250047
3.7221919855681485,-3.4017515239881906
3.7034202415140136,-3.4182626784090306
3.6840667561182023,-3.43408823635359
3.6641315293807146,-3.449174410589622
3.6435607740693037,-3.463381392460258
3.622454435253818,-3.476780135335696
3.601064282957541,-3.489720828430139
3.579294186807946,-3.502011592468266
3.557074337844032,-3.513469417346032
3.534404736065799,-3.524008663108548
3.511542492072781,-3.5341239052636713
3.488462047392918,-3.543730934368009
3.465127543871379,-3.5527030071030214
3.441518382142622,-3.5609259686513344
3.4176181590081605,-3.5682586752120162
3.393487528155422,-3.574795445176365
3.3691978244243366,-3.580711182416616
3.3447883391973257,-3.5861129845600974
3.320269753626892,-3.5909963693374554
3.2956722038218835,-3.5954625215951683
3.2710033191769448,-3.5995194521976135
3.2462825546484204,-3.6032438365609725
3.221515250812562,-3.6066486446561417
3.196713233231069,-3.6097882359199662
3.171879935131532,-3.6126689046030283
3.1470218414993987,-3.6153288930459855
3.1221389523346694,-3.6177476972507296
3.0972320305768086,-3.619901284624129
3.072299168877155,-3.6217364401385357
3.047344181933031,-3.623236093023431
3.022367451214169,-3.6243089766453753
2.997373172887624,-3.624854001525323
2.972373553984827,-3.624778375150905
2.9473754609609593,-3.624459657189613
2.922383089983075,-3.623849591720317
2.8973926263538523,-3.6231515974777384
2.8724052144824874,-3.6223619551319874
2.8474174211413903,-3.6215770811578896
2.822429246330561,-3.620809659424042
2.797438782701338,-3.620118817738943
2.7724460302537217,-3.619521054668512
2.7474517519271764,-3.618980130588186
2.7224563291914343,-3.618508538631696
2.6974601435162278,-3.6180797666526505
2.6724628134318245,-3.617703446761789
2.647465101877689,-3.6173602193702
2.622467008853821,-3.617057523137662
2.597468534360221,-3.6167816251538145
2.572469678396889,-3.616538438199507
2.5474708224335565,-3.6163182347965677
2.5224712035307597,-3.6161264508886806
2.497471966097695,-3.6159566968578307
2.4724723471948984,-3.615814694750002
2.4474727282921016,-3.6156969159701706
2.4224727279195726,-3.6156101316060845
2.3974727275470435,-3.6155546277600425
2.3724727271745145,-3.6155392736033196
2.3474727268019855,-3.615569028242435
2.3224731078991887,-3.61565733848545
2.297473488996392,-3.615816411363797
2.2724746330330596,-3.6160676091824815
2.2474776844183886,-3.61643448769747
2.222483024622111,-3.616952428226428
2.1974929424626204,-3.617666158095462
2.172511252637239,-3.618622884183937
2.147538718085432,-3.6197917074435413
2.122579153504521,-3.621216210791184
2.097631795955042,-3.622834405395375
2.0726989342553885,-3.62466546011016
2.0477656910860027,-3.6264942260065514
2.0228305405679556,-3.6282929511615283
1.9978816571395477,-3.6298880668469184
1.9729175149218499,-3.6312313171415926
1.9479449803700426,-3.6323962303364414
1.9229629090749292,-3.633345803867437
1.8979758786732965,-3.634150800369911
1.8729838891651447,-3.634782991083677
1.8479892293688671,-3.635299119631407
1.8229918992844638,-3.6356761070943
1.7979934247908638,-3.635954293896541
1.7729941873577992,-3.6361126992028563
1.7479941869852702,-3.6361749741366456
1.7229941866127412,-3.6361188980860053
1.6979949491796766,-3.635951242138683
1.6729964746860766,-3.635643777534492
1.6480010519503345,-3.6351843926094336
1.623009443911915,-3.634531602530126
1.598025083798408,-3.6336485000999748
1.5730525492466008,-3.6324748131012843
1.5480964178932801,-3.6309979530328906
1.5231624117844298,-3.629180821963333
1.4981994139759287,-3.627822789716534
1.4732129557788944,-3.6269939513557947
1.448220012596412,-3.626400670554718
1.423221728837678,-3.626116475604194
1.398221728465149,-3.626063832781144
1.3732228725018167,-3.626313027883734
1.348228021970673,-3.626815423521103
1.3232415637736388,-3.6276399703473547
1.2982642608501784,-3.6287042709003234
1.273300690837079,-3.6300548644873434
1.2483428428699632,-3.6315042587350153
1.223390335479099,-3.6330438705743635
1.1984315338376526,-3.6344782921350447
1.1734643398620968,-3.6357592674959296
1.14849275898462,-3.6369521233486655
1.123515646796026,-3.6380228135196493
1.0985354828495737,-3.63901616070242
1.073551313470933,-3.6399067017923503
1.0485646645390325,-3.6407260034097835
1.0235753453190064,-3.6414536569240443
0.9985839280154529,-3.6421121690493354
0.9735906033632382,-3.6426839921779735
0.9485955620972284,-3.6431844804666813
0.9235989949522896,-3.6435972307169724
0.898601283398154,-3.6439313982024206
0.8736024274348217,-3.6441703889896733
0.848602808532025,-3.6443171594691552
0.8236028081594959,-3.6443533037262856
0.798602998521833,-3.644275007063742
0.7736037610887685,-3.644060048869621
0.7486064310043652,-3.643696985051955
0.723612343412686,-3.6431571100133926
0.698623214927526,-3.6424186799791958
0.6736426695113416,-3.6414323899864716
0.6486838678698952,-3.6399983498955226
0.6237614965878784,-3.6380292031376644
0.5989087435319966,-3.6353205773038457
0.5741704313957889,-3.6317130180459873
0.5495719279164497,-3.6272498221786993
0.5251822791155156,-3.6217596144247697
0.47518227837045757,-3.6717596151698277
0.4251822776253995,-3.6217596144247697
0.3758174180984497,-3.626965284347534
