x,y,theta,s0,v,omega,w,time_elapsed
0.9408377536091627,-0.08196933056297094,0.08977203442558539,9.900749644829357,0.08144575557591321,-0.390491353892058,0.9948493873983816,0.05000570509582758
0.9408377536091627,-0.08196933056297094,0.08977203442558539,9.950741532897377,0.1520757138780781,0.18661620539045587,0.9992318886023563,0.0500303169246763
0.9535335690548599,-0.08148479543428305,0.08624683653105636,10.00033865580694,0.08250429293011029,-0.42136037163539275,0.9929607966013135,0.04994872212409973
0.9535335690548599,-0.08148479543428305,0.08624683653105636,10.050100488603057,0.07028825528581367,-0.03703098195286658,0.9950958530732001,0.050007074838504195
0.9655247290348393,-0.08038448070602902,0.08104258191383862,10.09963800622337,0.022607312740286982,-0.3415781380622136,0.9914611479730373,0.04996415413916111
0.9655247290348393,-0.08038448070602902,0.08104258191383862,10.149110601506592,1.6676278413729761e-12,-0.3484094190341272,0.9888896447484785,0.05002842890098691
0.9655247290348393,-0.08038448070602902,0.08104258191383862,10.198581668216146,3.862744272582075e-12,-0.3301105056753037,0.9897971779056174,0.04998101410456002
0.9655247290348393,-0.08038448070602902,0.08104258191383862,10.248224781193379,1.3117943109615297e-11,-0.33429066240561284,0.9903943983589185,0.05012458981946111
0.9774059977972118,-0.07933414678765709,0.043021376352290294,10.297693173947389,1.768947454243471e-12,-0.32538809727986434,0.9912565318799536,0.04990473319776356
0.9774059977972118,-0.07933414678765709,0.043021376352290294,10.347343868476402,3.67165049607692e-12,-0.3258337194538643,0.9913583248055485,0.05008349986746907
0.9774059977972118,-0.07933414678765709,0.043021376352290294,10.396817728883622,5.783151585080078e-11,-0.33315940282200385,0.9911899827065461,0.04991360008716583
0.9774059977972118,-0.07933414678765709,0.043021376352290294,10.44632868889841,1.677369207593058e-11,-0.3401629061669817,0.9909518309831078,0.04996303399093449
0.9773682602407204,-0.079198657470955,-0.012602994620894772,10.495940851720121,8.733161554516624e-11,-0.3155262836514399,0.991361954566772,0.05004444904625416
0.9773682602407204,-0.079198657470955,-0.012602994620894772,10.545509312714668,0.0034401570305736475,-0.32802105870109427,0.991468251125527,0.04999500582925975
0.9773682602407204,-0.079198657470955,-0.012602994620894772,10.595068374499604,0.006786361539017753,-0.3370025240957281,0.991363647075494,0.04999079997651279
0.9773682602407204,-0.079198657470955,-0.012602994620894772,10.64464335868151,0.01116540145101234,-0.34482249595336245,0.9912780732555785,0.05001117801293731
0.9799506738108403,-0.07947514037909298,-0.06740330566521573,10.694184140960425,0.0198989429918432,-0.31840981737285046,0.991708775835693,0.04995497013442218
0.9799506738108403,-0.07947514037909298,-0.06740330566521573,10.744091867185462,0.02505785446224937,-0.32905578653440287,0.9917284208334679,0.05032398505136371
0.9799506738108403,-0.07947514037909298,-0.06740330566521573,10.793518626038306,0.028208050430470304,-0.33777097443564413,0.9916375545846434,0.04984357301145792
0.9799506738108403,-0.07947514037909298,-0.06740330566521573,10.843406151841913,0.032091153101305704,-0.34560020073106384,0.9915524410200061,0.0503125439863652
0.9867531282677153,-0.08093030048517133,-0.12270400086111105,10.892594944394368,0.03478064526795749,-0.31373206593275704,0.9922780302647284,0.04957158281467855
0.9867531282677153,-0.08093030048517133,-0.12270400086111105,10.942252628523063,0.04074457332778985,-0.3231197784918618,0.992480204180232,0.050033929059281945
0.9867531282677153,-0.08093030048517133,-0.12270400086111105,10.99181320254131,0.04316101299070092,-0.3325955248763227,0.9922887875099521,0.049945716047659516
0.9867531282677153,-0.08093030048517133,-0.12270400086111105,11.041411534630491,0.0466235548889901,-0.34011384637412573,0.9921313382258135,0.04999169986695051
0.9929327233604901,-0.08261466984300689,-0.17927832494083815,11.09104871076863,0.051607142776994665,-0.3030217444285457,0.9929253429952348,0.049990844214335084
0.9929327233604901,-0.08261466984300689,-0.17927832494083815,11.141129386100696,0.05795244995853384,-0.3136490342537315,0.9931355872020177,0.050426825881004333
0.9929327233604901,-0.08261466984300689,-0.17927832494083815,11.19035466127886,0.060886798815834496,-0.32289323073547177,0.9931189035044006,0.04956634598784149
0.9929327233604901,-0.08261466984300689,-0.17927832494083815,11.240067826260056,0.06507807062368375,-0.3307405478571201,0.9931668618832284,0.0500551990699023
0.9929327233604901,-0.08261466984300689,-0.17927832494083815,11.289747976246819,0.06913703963339296,-0.33879174681652213,0.993177166521899,0.05002143792808056
