x,y
3.8903072224482607,-0.6447732571980058
3.8865875110891217,-0.6694947846659947
3.883280549980274,-0.6942750584727495
3.8810870990198545,-0.7191785470030201
3.8793975695757332,-0.7441217083854443
3.8785865649249764,-0.7691083573173447
3.8779449328353373,-0.7941003468254966
3.8774490221834164,-0.8190953880915064
3.877028261068748,-0.844091573766713
3.8767104967817865,-0.8690896667905808
3.87644117915082,-0.8940881412841808
3.8762317522678167,-0.9190873787172453
3.8760524614936607,-0.9440866161503099
3.875910554753265,-0.9690862350531066
3.875788865908678,-0.9940858539559034
3.875691209657223,-1.0190858543284325
3.8756072863161286,-1.0440858547009615
3.8755393847037887,-1.0690854736037583
3.875481019834755,-1.0940854739762873
3.8754337175879563,-1.1190854743488163
3.875392900326606,-1.1440854747213454
3.8753597124599004,-1.1690854750938744
3.8753307207602496,-1.1940854754664034
3.8753074511065826,-1.2190854758389325
3.8752872332107735,-1.2440854762114615
3.875270830012287,-1.2690854765839905
3.8752563341624615,-1.2940854769565195
3.875244890070494,-1.3190854773290486
3.8752345903877234,-1.3440854777015776
3.8752265795233463,-1.3690854780741066
3.8752193315984336,-1.3940854784466357
3.87521360955245,-1.4190854788191647
3.8752086504459307,-1.4440854791916937
3.875204454278876,-1.4690854795642228
3.8752010210512857,-1.4940854799367518
3.8751979692934277,-1.5190854803092808
3.8751956804750343,-1.5440854806818098
3.875193391656641,-1.5690854810543389
3.875191865777712,-1.594085481426868
3.875190339898783,-1.619085481799397
3.875189195489586,-1.644085482171926
3.8751880510803893,-1.669085482544455
3.8751869066711926,-1.694085482916984
3.8751865252014603,-1.719085483289513
3.875185762261996,-1.744085483662042
3.8751849993225314,-1.769085484034571
3.875184617852799,-1.7940854844071001
3.875184236383067,-1.8190854847796292
3.8751838549133346,-1.8440854851521582
3.8751834734436024,-1.8690854855246872
3.8751834734436024,-1.8940854858972163
3.87518309197387,-1.9190854862697453
3.87518309197387,-1.9440854866422743
3.875182710504138,-1.9690854870148033
3.875182710504138,-1.9940854873873324
3.875182710504138,-2.0190854877598614
3.875182710504138,-2.0440854881323904
3.875182710504138,-2.0690854885049195
3.8751823290344056,-2.0940854888774485
3.8751823290344056,-2.1190854892499775
3.8751823290344056,-2.1440854896225066
3.8751823290344056,-2.1690854899950356
3.8751823290344056,-2.1940854903675646
3.8751819475646734,-2.2190854907400936
3.8751819475646734,-2.2440854911126227
3.875181566094941,-2.2690854914851517
3.875181566094941,-2.2940854918576807
3.875181184625209,-2.3190854922302098
3.8751808031554766,-2.344085492602739
3.8751804216857444,-2.369085492975268
3.87517965874628,-2.394085493347797
3.8751788958068154,-2.419085493720326
3.8751777513976187,-2.444085494092855
3.8751762255186897,-2.469085494465384
3.8751743181700284,-2.494085494837913
3.8751716478819027,-2.519085495210442
3.8751682146543125,-2.544085495582971
3.8751636370175255,-2.5690854959555
3.875157914971542,-2.594085496328029
3.8751499041071646,-2.619085496700558
3.8751399858941262,-2.644085497073087
3.8751262529837653,-2.669085497445616
3.875108705376082,-2.694085307083279
3.875085435722415,-2.719085307455808
3.875054536674103,-2.744085307828337
3.875014482352217,-2.769085308200866
3.8749610765897025,-2.794085308573395
3.874890886158969,-2.819085118211058
3.8747985704837653,-2.844084927848721
3.874677263108911,-2.869084737486384
3.874517045821367,-2.8940841656543146
3.8743057115897024,-2.919083212352513
3.874027238685162,-2.944081686846113
3.8736598833330085,-2.9690790169305163
3.873175416773055,-2.9940744396662584
3.8725349290926125,-3.019066238439544
3.8716880662870246,-3.044051742962248
3.870566926743951,-3.0690267570673146
3.8690807206671174,-3.093982506950903
3.8671058518632755,-3.1189043060283215
3.8644775254080947,-3.143765832888045
3.860972962977943,-3.16851902234381
3.856288896135684,-3.1930761363572007
3.8500335554663003,-3.217280963072861
3.8417369702596638,-3.2408639941249593
3.830888734014028,-3.263387874465474
3.818338379823107,-3.285009197419493
3.8048679206380065,-3.306069950601975
3.790392670178168,-3.326452832070254
3.774889740259656,-3.3460655261491272
3.758554443385382,-3.3649906210356253
3.74141310096687,-3.383188729979894
3.7234519800937598,-3.4005785999289646
3.7047340232718717,-3.417150503404665
3.685420210728214,-3.4330243172703536
3.665525801252077,-3.4481640880037663
3.6450012037782678,-3.4624380178124117
3.623910123752072,-3.4758607932809813
3.6025424781699975,-3.4888381074697197
3.5808006107805888,-3.5011790347776373
3.55861394968338,-3.5127005651006886
3.535958080815508,-3.523269946972052
3.513106517974993,-3.533409698557472
3.490040950614688,-3.543052585816641
3.4667220873521707,-3.5520646175061064
3.4431308547008292,-3.5603390774682726
3.419247797704319,-3.5677275739772956
3.3951263221251544,-3.5742970549711846
