x,y
-0.26999997839331624,0.1300000752508641
-0.2290735213320485,0.12463432199708002
-0.20418872481865802,0.12223716619964087
-0.18224610898265436,0.13421722314085294
-0.15998887598498013,0.14560218729975993
-0.1377839043406237,0.1570886224074446
-0.11542291157577833,0.16826835585040278
-0.09361867388514722,0.18049827546623654
-0.071812719580721,0.19272552479394456
-0.04990128889532852,0.2047624207252614
-0.028021138727980288,0.21685615564668304
-0.006082242221866041,0.2288426975733433
0.015629679793561335,0.2412366491740432
0.03714190240415749,0.2539727791245685
0.05876723079036483,0.2665166483300414
0.08078738034944766,0.2783536541216609
0.10531149723099875,0.2832090008736987
0.12993250742454054,0.28754516732014856
0.1546916096611557,0.2910073866100209
0.17949305503805024,0.2941526045523961
0.20435877806482838,0.2967397322764942
0.2292462448663446,0.29910904078347933
0.25416842541349527,0.3010797134202665
0.2791033851966762,0.30288292084459734
0.3040589443453985,0.304372178679289
0.3290230865630963,0.30570961156054643
0.3540007709562889,0.3067670456583347
0.3789851310697958,0.3076524369068796
0.4039780742522783,0.308240281764272
0.4289757858064138,0.30858513040222313
0.45397578617894285,0.3085443131408727
0.4789719718541494,0.30810905617637907
0.5038359782671324,0.3055047623143299
0.5287343169560177,0.3032525650151445
0.5536975054993849,0.301897965995936
0.5786826285523563,0.3010362258707904
0.6036601222106828,0.3020974746659011
0.6286362807249464,0.3031888595698593
0.6535990877985813,0.3045537582718385
0.6785655188346726,0.305849610952281
0.7035376719167477,0.3070275894854593
0.7285124952869484,0.3081510178469262
0.7534915148242038,0.3091729752596155
0.7784724417101205,0.3101503007136319
0.8034566110887613,0.3110387437200348
0.828442115611465,0.3118898026926775
0.8534302904222943,0.3126615159610129
0.8784192281725882,0.3134011857718395
0.9034104547412756,0.314069520742736
0.9284022535145613,0.3147081010745172
0.953395578166776,0.31528030567288745
0.9783898564933213,0.3158216112229457
1.0033852792290634,0.31629577810012854
1.02838146490427,0.31673065359488994
1.0533791764584055,0.3170762651723056
1.0783774602171394,0.3173673265780099
1.1033774605896685,0.317359697183365
1.1283774609621975,0.31735550101631027
1.1533774613347265,0.31736923392667116
1.1783774617072555,0.31738296683703204
1.2033774620797846,0.3173955553381962
1.2283774624523136,0.3174077623696281
1.2533774628248426,0.31741882499186325
1.2783774631973717,0.31742950614436616
1.3033774635699007,0.31743904288767233
1.3283774639424297,0.31744819816124625
1.3533774643149588,0.3174565904953557
1.3783774646874878,0.31746460135973287
1.4033774650600168,0.31747184928464556
1.4283774654325458,0.31747909720955825
1.4533774658050749,0.31748558219500644
1.478377466177604,0.3174916857107224
1.5033772758152668,0.3174974077567061
1.5283772761877958,0.31750274833295755
1.5533772765603249,0.31750770743947676
1.578377276932854,0.31751266654599597
1.603377277305383,0.3175168627130507
1.628377277677912,0.3175210588801054
1.653377278050441,0.3175252550471601
1.67837727842297,0.3175290697444826
1.703377278795499,0.3175325029720728
1.728377279168028,0.3175355547299308
1.753377279540557,0.31753860648778875
1.7783772799130861,0.31754165824564673
1.8033772802856152,0.3175447100035047
1.8283772806581442,0.31754738029163043
1.8533772810306732,0.3175496691100239
1.8783772814032023,0.3175519579284174
1.9033772817757313,0.3175542467468109
1.9283772821482603,0.31755653556520436
1.9533772825207893,0.3175584429138656
1.9783772828933184,0.3175603502625268
2.0033772832658476,0.3175618761414558
2.0283772836383767,0.31756378349011705
2.0533772840109057,0.31756530936904603
2.0783772843834347,0.317566835247975
2.1033772847559637,0.317568361126904
2.128377285128493,0.31756950553610075
2.153377285501022,0.31757103141502974
2.178377285873551,0.3175721758242265
2.20337728624608,0.3175733202334232
2.228377286618609,0.31757446464261996
2.253377286991138,0.31757522758208445
2.278377287363667,0.3175763719912812
2.303377287736196,0.3175771349307457
2.328377288108725,0.3175782793399424
2.353377288481254,0.3175790422794069
2.378377288853783,0.3175798052188714
2.403377289226312,0.3175805681583359
2.428377289598841,0.31758171256753265
2.45337728997137,0.31758247550699714
2.478377290343899,0.31758323844646164
2.5033772907164282,0.31758400138592613
2.5283772910889573,0.31758514579512287
2.5533772914614863,0.3175862902043196
2.5783772918340153,0.31758743461351635
2.6033772922065443,0.31758896049244534
2.6283772925790734,0.3175912493108388
2.6533772929516024,0.31759391959896455
2.6783772933241314,0.31759735282655477
2.7033772936966605,0.317602311933074
2.7283772940691895,0.31760955985798667
2.7533772944417185,0.3176194780710251
2.7783772948142476,0.31763321098138597
2.8033772951867766,0.31765342887719505
2.8283772955593056,0.3176816576373813
2.8533772959318346,0.3177220934289995
2.8783772963043637,0.317780076828301
2.9033772966768927,0.3178632372299308
2.9283769155796895,0.31798225578639183
2.953376153012754,0.3181531542264384
2.9783750089760863,0.31839920220373763
3.003372720530222,0.31875435052445944
3.0283673803264994,0.31926742731433144
3.0533563180767933,0.3200124377014095
3.078332285856191,0.32110153378697426
