x,y,theta,s0,v,omega,w,time_elapsed
0.4236307005561274,0.30765828449660837,0.2094965420229129,6.420240651856261,0.0045726001262664795,-0.667546808719635,0.9913460612297058,0.050285591976717114
0.4236307005561274,0.30765828449660837,0.2094965420229129,6.469535520616057,0.0077063292264938354,-0.6677689552307129,0.9908636808395386,0.04974939511157572
0.4236307005561274,0.30765828449660837,0.2094965420229129,6.519201072286618,0.011291369795799255,-0.6679310202598572,0.9902378916740417,0.0501551718916744
0.42065544804795146,0.3066689107088873,0.1440364121519382,6.5688028357963715,0.020909518003463745,-0.6705856323242188,0.9924840927124023,0.04997738893143833
0.4226419124484429,0.3075841361105922,0.08415741303885771,6.6183680903100734,0.018021315336227417,-0.6741987466812134,0.99703449010849,0.04971267795190215
0.4226419124484429,0.3075841361105922,0.08415741303885771,6.668237206207782,0.021969467401504517,-0.6739024519920349,0.995876669883728,0.050075594102963805
0.4220737550776811,0.3074545441970641,0.02499591483344984,6.718335655419024,0.025497496128082275,-0.6762865781784058,0.9983193278312683,0.05018279002979398
0.4220737550776811,0.3074545441970641,0.02499591483344984,6.76812713616373,0.029706448316574097,-0.6760352253913879,0.997174084186554,0.049932586029171944
0.42563158065461376,0.3068131730158375,-0.031389173421534716,6.818286219144556,0.022603273391723633,-0.6797677278518677,1.0,0.0501590829808265
0.42563158065461376,0.3068131730158375,-0.031389173421534716,6.868156117152739,0.026826202869415283,-0.6798903346061707,1.0,0.049869898008182645
0.42563158065461376,0.3068131730158375,-0.031389173421534716,6.918202050900452,0.03102472424507141,-0.6800121665000916,0.999937117099762,0.05004908097907901
0.43025242874058023,0.3087659720046674,-0.08875925484911293,6.968059226809435,0.019964516162872314,-0.6855417490005493,1.0,0.049857175908982754
0.43025242874058023,0.3087659720046674,-0.08875925484911293,7.018106395783268,0.02387651801109314,-0.6855068802833557,1.0,0.05004716897383332
0.43624463333178554,0.3089949531321933,-0.14505247869415464,7.068128425799675,0.010305613279342651,-0.6901864409446716,1.0,0.05002203001640737
0.43624463333178554,0.3089949531321933,-0.14505247869415464,7.156316331992291,0.014120250940322876,-0.6904909014701843,1.0,0.08818790619261563
0.4366316663932717,0.3090574050648005,-0.2002546456338908,7.269677392844476,0.019409596920013428,-0.691539466381073,1.0,0.11336106085218489
0.442213288288655,0.31174789297317845,-0.261445872371402,7.318098277956612,0.014600783586502075,-0.6934227347373962,1.0,0.0484208851121366
0.442213288288655,0.31174789297317845,-0.261445872371402,7.36808436986468,0.019060075283050537,-0.693107008934021,1.0,0.049986091908067465
0.442213288288655,0.31174789297317845,-0.261445872371402,7.418323310962312,0.023597687482833862,-0.6925820112228394,1.0,0.05023894109763205
0.442213288288655,0.31174789297317845,-0.261445872371402,7.468151269885145,0.028158366680145264,-0.6920545697212219,1.0,0.049827958922833204
0.4468724719306945,0.310906350376474,-0.35150657806356106,7.518116125775866,0.02012781798839569,-0.6926997303962708,1.0,0.04996485589072108
0.4481140425885714,0.30833232270972727,-0.41156530365127525,7.567986791892342,0.02733612060546875,-0.6938778758049011,1.0,0.04987066611647606
0.4481140425885714,0.30833232270972727,-0.41156530365127525,7.618216693805896,0.031010016798973083,-0.6930242776870728,1.0,0.050229901913553476
0.44889852479962755,0.3070691056473541,-0.4676539419103779,7.66814682091064,0.03944852948188782,-0.6941981911659241,1.0,0.049930127104744315
0.44889852479962755,0.3070691056473541,-0.4676539419103779,7.7184453228808865,0.04382815957069397,-0.69320148229599,1.0,0.050298501970246434
0.44850572805094063,0.30741983496008934,-0.520518953918698,7.767977978973083,0.05548594892024994,-0.6938862204551697,1.0,0.0495326560921967
0.44850572805094063,0.30741983496008934,-0.520518953918698,7.818649247926094,0.05984601378440857,-0.6929150819778442,1.0,0.05067126895301044
0.44850572805094063,0.30741983496008934,-0.520518953918698,7.8682095158699825,0.06432980298995972,-0.6919206976890564,1.0,0.0495602679438889
0.4500011397418584,0.3058426064166464,-0.5805687056048915,7.918051295852654,0.07352828979492188,-0.6934027075767517,1.0,0.04984177998267114
0.4518983077697161,0.30559897463344554,-0.6462248585221152,7.9682278958469555,0.08345673978328705,-0.6955682635307312,1.0,0.050176599994301796
0.4518983077697161,0.30559897463344554,-0.6462248585221152,8.018153610811002,0.08759784698486328,-0.6952402591705322,1.0,0.049925714964047074
0.4518983077697161,0.30559897463344554,-0.6462248585221152,8.068153393859408,0.09171801805496216,-0.694913923740387,1.0,0.04999978304840624
0.45770677571131313,0.30100538291832246,-0.7068478731020009,8.118199228946484,0.09637729823589325,-0.6977421045303345,1.0,0.05004583508707583
0.45770677571131313,0.30100538291832246,-0.7068478731020009,8.202003621900818,0.09037934243679047,-0.6970126628875732,1.0,0.08380439295433462
0.46392828910465217,0.29465850890610046,-0.772029652578167,8.424129284857205,0.09866392612457275,-0.700127899646759,1.0,0.2221256629563868
0.4755858000525931,0.282450292249622,-0.8842848161506086,8.468103751944742,0.12203910946846008,-0.7016847133636475,1.0,0.04397446708753705
0.4755858000525931,0.282450292249622,-0.8842848161506086,8.518091064816705,0.12678645551204681,-0.7010892629623413,1.0,0.049987312871962786
0.4755858000525931,0.282450292249622,-0.8842848161506086,8.568050315775341,0.13206106424331665,-0.7005099058151245,1.0,0.0499592509586364
0.4755858000525931,0.282450292249622,-0.8842848161506086,8.618293788921452,0.13698416948318481,-0.7002099752426147,1.0,0.05024347314611077
0.4755858000525931,0.282450292249622,-0.8842848161506086,8.668110870927936,0.1419353187084198,-0.6999083161354065,1.0,0.04981708200648427
0.48056971665201015,0.2745795124940942,-0.957455180993022,8.71810711495056,0.1525699347257614,-0.7001906633377075,1.0,0.049996244022622705
0.48056971665201015,0.2745795124940942,-0.957455180993022,8.768127314918107,0.15920910239219666,-0.6991825699806213,1.0,0.05002019996754825
0.4865021916407209,0.266366236303068,-1.0241876411684945,8.818691881778083,0.15460176765918732,-0.6491744518280029,1.0,0.05056456685997546
0.4865021916407209,0.266366236303068,-1.0241876411684945,8.868152919862784,0.1610947698354721,-0.645871102809906,1.0,0.049461038084700704
0.49086970955615294,0.2579437270494817,-1.0905169600506859,8.91805793594978,0.13537214696407318,-0.3320443332195282,1.0,0.0499050160869956
